odometry, 1.24827e+09, 0.082, -0.367, 
odometry, 1.24827e+09, 0.081, -0.366, 
odometry, 1.24827e+09, 0.081, -0.365, 
odometry, 1.24827e+09, 0.081, -0.364, 
odometry, 1.24827e+09, 0.081, -0.364, 
odometry, 1.24827e+09, 0.081, -0.361, 
odometry, 1.24827e+09, 0.081, -0.36, 
odometry, 1.24827e+09, 0.081, -0.358, 
odometry, 1.24827e+09, 0.081, -0.356, 
odometry, 1.24827e+09, 0.081, -0.355, 
odometry, 1.24827e+09, 0.08, -0.354, 
odometry, 1.24827e+09, 0.08, -0.352, 
odometry, 1.24827e+09, 0.08, -0.35, 
odometry, 1.24827e+09, 0.08, -0.348, 
odometry, 1.24827e+09, 0.08, -0.347, 
odometry, 1.24827e+09, 0.08, -0.345, 
odometry, 1.24827e+09, 0.08, -0.343, 
odometry, 1.24827e+09, 0.08, -0.341, 
odometry, 1.24827e+09, 0.079, -0.339, 
odometry, 1.24827e+09, 0.079, -0.337, 
odometry, 1.24827e+09, 0.079, -0.336, 
odometry, 1.24827e+09, 0.079, -0.333, 
odometry, 1.24827e+09, 0.079, -0.329, 
odometry, 1.24827e+09, 0.079, -0.326, 
odometry, 1.24827e+09, 0.078, -0.321, 
odometry, 1.24827e+09, 0.078, -0.32, 
odometry, 1.24827e+09, 0.078, -0.317, 
odometry, 1.24827e+09, 0.078, -0.316, 
odometry, 1.24827e+09, 0.078, -0.312, 
odometry, 1.24827e+09, 0.078, -0.311, 
odometry, 1.24827e+09, 0.078, -0.309, 
odometry, 1.24827e+09, 0.078, -0.308, 
odometry, 1.24827e+09, 0.077, -0.305, 
odometry, 1.24827e+09, 0.077, -0.304, 
odometry, 1.24827e+09, 0.077, -0.302, 
odometry, 1.24827e+09, 0.077, -0.3, 
odometry, 1.24827e+09, 0.077, -0.298, 
odometry, 1.24827e+09, 0.077, -0.297, 
odometry, 1.24827e+09, 0.077, -0.294, 
odometry, 1.24827e+09, 0.077, -0.294, 
odometry, 1.24827e+09, 0.077, -0.293, 
odometry, 1.24827e+09, 0.077, -0.293, 
odometry, 1.24827e+09, 0.077, -0.291, 
odometry, 1.24827e+09, 0.077, -0.291, 
odometry, 1.24827e+09, 0.077, -0.29, 
odometry, 1.24827e+09, 0.077, -0.29, 
odometry, 1.24827e+09, 0.077, -0.288, 
odometry, 1.24827e+09, 0.077, -0.288, 
odometry, 1.24827e+09, 0.076, -0.286, 
odometry, 1.24827e+09, 0.076, -0.285, 
odometry, 1.24827e+09, 0.076, -0.285, 
odometry, 1.24827e+09, 0.076, -0.284, 
odometry, 1.24827e+09, 0.076, -0.282, 
odometry, 1.24827e+09, 0.076, -0.282, 
odometry, 1.24827e+09, 0.076, -0.281, 
odometry, 1.24827e+09, 0.076, -0.28, 
odometry, 1.24827e+09, 0.076, -0.278, 
odometry, 1.24827e+09, 0.076, -0.278, 
odometry, 1.24827e+09, 0.076, -0.277, 
odometry, 1.24827e+09, 0.076, -0.277, 
odometry, 1.24827e+09, 0.076, -0.275, 
odometry, 1.24827e+09, 0.076, -0.274, 
odometry, 1.24827e+09, 0.076, -0.273, 
odometry, 1.24827e+09, 0.076, -0.271, 
odometry, 1.24827e+09, 0.076, -0.271, 
odometry, 1.24827e+09, 0.076, -0.27, 
odometry, 1.24827e+09, 0.076, -0.27, 
odometry, 1.24827e+09, 0.076, -0.268, 
odometry, 1.24827e+09, 0.076, -0.268, 
odometry, 1.24827e+09, 0.082, -0.373, 
odometry, 1.24827e+09, 0.082, -0.372, 
odometry, 1.24827e+09, 0.082, -0.371, 
odometry, 1.24827e+09, 0.082, -0.369, 
odometry, 1.24827e+09, 0.082, -0.369, 
odometry, 1.24827e+09, 0.082, -0.368, 
odometry, 1.24827e+09, 0.082, -0.368, 
odometry, 1.24827e+09, 0.082, -0.367, 
odometry, 1.24827e+09, 0.082, -0.367, 
odometry, 1.24827e+09, 0.081, -0.366, 
odometry, 1.24827e+09, 0.081, -0.365, 
odometry, 1.24827e+09, 0.081, -0.364, 
odometry, 1.24827e+09, 0.081, -0.364, 
odometry, 1.24827e+09, 0.081, -0.363, 
odometry, 1.24827e+09, 0.081, -0.362, 
odometry, 1.24827e+09, 0.081, -0.361, 
odometry, 1.24827e+09, 0.081, -0.36, 
odometry, 1.24827e+09, 0.081, -0.359, 
odometry, 1.24827e+09, 0.081, -0.358, 
odometry, 1.24827e+09, 0, 0, 
odometry, 1.24827e+09, 0, 0, 
odometry, 1.24827e+09, 0.081, -0.357, 
odometry, 1.24827e+09, 0.081, -0.357, 
odometry, 1.24827e+09, 0.081, -0.357, 
odometry, 1.24827e+09, 0.081, -0.356, 
odometry, 1.24827e+09, 0.081, -0.356, 
odometry, 1.24827e+09, 0.08, -0.354, 
odometry, 1.24827e+09, 0.08, -0.353, 
odometry, 1.24827e+09, 0.08, -0.352, 
odometry, 1.24827e+09, 0.08, -0.351, 
odometry, 1.24827e+09, 0.08, -0.35, 
odometry, 1.24827e+09, 0.08, -0.349, 
odometry, 1.24827e+09, 0.08, -0.349, 
odometry, 1.24827e+09, 0.08, -0.349, 
odometry, 1.24827e+09, 0.08, -0.349, 
odometry, 1.24827e+09, 0.08, -0.349, 
odometry, 1.24827e+09, 0.08, -0.35, 
odometry, 1.24827e+09, 0.08, -0.351, 
odometry, 1.24827e+09, 0.08, -0.351, 
odometry, 1.24827e+09, 0.08, -0.351, 
odometry, 1.24827e+09, 0.08, -0.352, 
odometry, 1.24827e+09, 0.08, -0.351, 
odometry, 1.24827e+09, 0.08, -0.351, 
odometry, 1.24827e+09, 0.08, -0.351, 
odometry, 1.24827e+09, 0.08, -0.351, 
odometry, 1.24827e+09, 0.08, -0.352, 
odometry, 1.24827e+09, 0.08, -0.352, 
odometry, 1.24827e+09, 0.08, -0.352, 
odometry, 1.24827e+09, 0.08, -0.352, 
odometry, 1.24827e+09, 0.08, -0.352, 
odometry, 1.24827e+09, 0.08, -0.352, 
odometry, 1.24827e+09, 0.08, -0.352, 
odometry, 1.24827e+09, 0.08, -0.349, 
odometry, 1.24827e+09, 0.08, -0.348, 
odometry, 1.24827e+09, 0.08, -0.347, 
odometry, 1.24827e+09, 0.08, -0.346, 
odometry, 1.24827e+09, 0.08, -0.345, 
odometry, 1.24827e+09, 0.08, -0.344, 
odometry, 1.24827e+09, 0.08, -0.343, 
odometry, 1.24827e+09, 0.08, -0.342, 
odometry, 1.24827e+09, 0.08, -0.341, 
odometry, 1.24827e+09, 0.08, -0.341, 
odometry, 1.24827e+09, 0.079, -0.34, 
odometry, 1.24827e+09, 0.079, -0.339, 
odometry, 1.24827e+09, 0.079, -0.339, 
odometry, 1.24827e+09, 0.079, -0.338, 
odometry, 1.24827e+09, 0.079, -0.337, 
odometry, 1.24827e+09, 0.079, -0.336, 
odometry, 1.24827e+09, 0.079, -0.335, 
odometry, 1.24827e+09, 0.079, -0.334, 
odometry, 1.24827e+09, 0.079, -0.333, 
odometry, 1.24827e+09, 0.079, -0.333, 
odometry, 1.24827e+09, 0.079, -0.332, 
odometry, 1.24827e+09, 0.079, -0.331, 
odometry, 1.24827e+09, 0.079, -0.331, 
odometry, 1.24827e+09, 0.079, -0.33, 
odometry, 1.24827e+09, 0.079, -0.328, 
odometry, 1.24827e+09, 0.079, -0.327, 
odometry, 1.24827e+09, 0.079, -0.327, 
odometry, 1.24827e+09, 0.079, -0.326, 
odometry, 1.24827e+09, 0.078, -0.325, 
odometry, 1.24827e+09, 0.078, -0.323, 
odometry, 1.24827e+09, 0.078, -0.322, 
odometry, 1.24827e+09, 0.078, -0.322, 
odometry, 1.24827e+09, 0.078, -0.321, 
odometry, 1.24827e+09, 0.078, -0.32, 
odometry, 1.24827e+09, 0.078, -0.319, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.086, 0.408, 
odometry, 1.24827e+09, 0.086, 0.408, 
odometry, 1.24827e+09, 0.086, 0.408, 
odometry, 1.24827e+09, 0.086, 0.408, 
odometry, 1.24827e+09, 0.086, 0.408, 
odometry, 1.24827e+09, 0.086, 0.408, 
odometry, 1.24827e+09, 0.086, 0.408, 
odometry, 1.24827e+09, 0.086, 0.408, 
odometry, 1.24827e+09, 0.086, 0.408, 
odometry, 1.24827e+09, 0.086, 0.408, 
odometry, 1.24827e+09, 0.086, 0.408, 
odometry, 1.24827e+09, 0.086, 0.408, 
odometry, 1.24827e+09, 0.086, 0.408, 
odometry, 1.24827e+09, 0.086, 0.408, 
odometry, 1.24827e+09, 0.086, 0.408, 
odometry, 1.24827e+09, 0.086, 0.408, 
odometry, 1.24827e+09, 0.086, 0.408, 
odometry, 1.24827e+09, 0.086, 0.408, 
odometry, 1.24827e+09, 0.086, 0.408, 
odometry, 1.24827e+09, 0.086, 0.408, 
odometry, 1.24827e+09, 0.086, 0.408, 
odometry, 1.24827e+09, 0.086, 0.408, 
odometry, 1.24827e+09, 0.086, 0.408, 
odometry, 1.24827e+09, 0.086, 0.408, 
odometry, 1.24827e+09, 0.086, 0.408, 
odometry, 1.24827e+09, 0.086, 0.408, 
odometry, 1.24827e+09, 0.086, 0.408, 
odometry, 1.24827e+09, 0.086, 0.408, 
odometry, 1.24827e+09, 0.086, 0.408, 
odometry, 1.24827e+09, 0.086, 0.408, 
odometry, 1.24827e+09, 0.086, 0.408, 
odometry, 1.24827e+09, 0.086, 0.408, 
odometry, 1.24827e+09, 0.086, 0.408, 
odometry, 1.24827e+09, 0.086, 0.408, 
odometry, 1.24827e+09, 0.086, 0.408, 
odometry, 1.24827e+09, 0.086, 0.408, 
odometry, 1.24827e+09, 0.086, 0.408, 
odometry, 1.24827e+09, 0.086, 0.408, 
odometry, 1.24827e+09, 0.086, 0.408, 
odometry, 1.24827e+09, 0.086, 0.408, 
